6.870802640914916992e-01 6.630538702011108398e-01
6.811993718147277832e-01 6.575403809547424316e-01
6.753795146942138672e-01 6.520760059356689453e-01
6.696196198463439941e-01 6.466603279113769531e-01
6.639186143875122070e-01 6.412928104400634766e-01
6.582754850387573242e-01 6.359728574752807617e-01
6.526892781257629395e-01 6.306998729705810547e-01
6.471590995788574219e-01 6.254733800888061523e-01
6.416839361190795898e-01 6.202929019927978516e-01
6.362630128860473633e-01 6.151579618453979492e-01
6.308954358100891113e-01 6.100680232048034668e-01
6.255803108215332031e-01 6.050226092338562012e-01
6.203171014785766602e-01 6.000212430953979492e-01
6.151047348976135254e-01 5.950635075569152832e-01
6.099425554275512695e-01 5.901489257812500000e-01
6.048299074172973633e-01 5.852770209312438965e-01
5.997660160064697266e-01 5.804473757743835449e-01
5.947502851486206055e-01 5.756596326828002930e-01
5.897818803787231445e-01 5.709131956100463867e-01
5.848603248596191406e-01 5.662078261375427246e-01
5.799847841262817383e-01 5.615430474281311035e-01
5.751547813415527344e-01 5.569183826446533203e-01
5.703697204589843750e-01 5.523335337638854980e-01
5.656290054321289062e-01 5.477880835533142090e-01
5.609319806098937988e-01 5.432816743850708008e-01
5.562782287597656250e-01 5.388138294219970703e-01
5.516670942306518555e-01 5.343843102455139160e-01
5.470980405807495117e-01 5.299926400184631348e-01
5.425705909729003906e-01 5.256385207176208496e-01
5.380842089653015137e-01 5.213215351104736328e-01
5.336384177207946777e-01 5.170413255691528320e-01
5.292327404022216797e-01 5.127975940704345703e-01
5.248667001724243164e-01 5.085900425910949707e-01
5.205397605895996094e-01 5.044182538986206055e-01
5.162516236305236816e-01 5.002818703651428223e-01
5.120016336441040039e-01 4.961806237697601318e-01
5.077895522117614746e-01 4.921141266822814941e-01
5.036147832870483398e-01 4.880821406841278076e-01
4.994770288467407227e-01 4.840843081474304199e-01
4.953757524490356445e-01 4.801202416419982910e-01
4.913106560707092285e-01 4.761897623538970947e-01
4.872813522815704346e-01 4.722924828529357910e-01
4.832873940467834473e-01 4.684281051158905029e-01
4.793283939361572266e-01 4.645963311195373535e-01
4.754039645195007324e-01 4.607969224452972412e-01
4.715138077735900879e-01 4.570294618606567383e-01
4.676575064659118652e-01 4.532938003540039062e-01
4.638347029685974121e-01 4.495895206928253174e-01
4.600450396537780762e-01 4.459164738655090332e-01
4.562881886959075928e-01 4.422742724418640137e-01
4.525638520717620850e-01 4.386627078056335449e-01
4.488716125488281250e-01 4.350814819335937500e-01
4.452111721038818359e-01 4.315302968025207520e-01
4.415822327136993408e-01 4.280089139938354492e-01
4.379844665527343750e-01 4.245170950889587402e-01
4.344175457954406738e-01 4.210545420646667480e-01
4.308811426162719727e-01 4.176210165023803711e-01
4.273750185966491699e-01 4.142162203788757324e-01
4.238987863063812256e-01 4.108399152755737305e-01
4.204522371292114258e-01 4.074919223785400391e-01
4.170350134372711182e-01 4.041718840599060059e-01
4.136468768119812012e-01 4.008796811103820801e-01
4.102874994277954102e-01 3.976149559020996094e-01
4.069565832614898682e-01 3.943774998188018799e-01
4.036539494991302490e-01 3.911671042442321777e-01
4.003792405128479004e-01 3.879835009574890137e-01
3.971322178840637207e-01 3.848264515399932861e-01
3.939126431941986084e-01 3.816958069801330566e-01
3.907201886177062988e-01 3.785911798477172852e-01
3.875546455383300781e-01 3.755125403404235840e-01
3.844157755374908447e-01 3.724595010280609131e-01
3.813032805919647217e-01 3.694319128990173340e-01
3.782169520854949951e-01 3.664295673370361328e-01
3.751564919948577881e-01 3.634521663188934326e-01
3.721216917037963867e-01 3.604996204376220703e-01
3.691123723983764648e-01 3.575716614723205566e-01
3.661282062530517578e-01 3.546680212020874023e-01
3.631689548492431641e-01 3.517885208129882812e-01
3.602344989776611328e-01 3.489330410957336426e-01
3.573244810104370117e-01 3.461012840270996094e-01
3.544388115406036377e-01 3.432929813861846924e-01
3.515771627426147461e-01 3.405081033706665039e-01
3.487393260002136230e-01 3.377463221549987793e-01
3.459251523017883301e-01 3.350075185298919678e-01
3.431343436241149902e-01 3.322914838790893555e-01
3.403667509555816650e-01 3.295979201793670654e-01
3.376221656799316406e-01 3.269267678260803223e-01
3.349002599716186523e-01 3.242777585983276367e-01
3.322010040283203125e-01 3.216507434844970703e-01
3.295240998268127441e-01 3.190455138683319092e-01
3.268693685531616211e-01 3.164618611335754395e-01
3.242366313934326172e-01 3.138996958732604980e-01
3.216256499290466309e-01 3.113587200641632080e-01
3.190362453460693359e-01 3.088388144969940186e-01
3.164682388305664062e-01 3.063398003578186035e-01
3.139214515686035156e-01 3.038615286350250244e-01
3.113956749439239502e-01 3.014037907123565674e-01
3.088907003402709961e-01 2.989663779735565186e-01
3.064064383506774902e-01 2.965491414070129395e-01
3.039425611495971680e-01 2.941519320011138916e-01
3.014990389347076416e-01 2.917745709419250488e-01
2.990756034851074219e-01 2.894168496131896973e-01
2.966721057891845703e-01 2.870787084102630615e-01
2.942883670330047607e-01 2.847599089145660400e-01
2.919242382049560547e-01 2.824602425098419189e-01
2.895795106887817383e-01 2.801796495914459229e-01
2.872540354728698730e-01 2.779178917407989502e-01
2.849476337432861328e-01 2.756748199462890625e-01
2.826601862907409668e-01 2.734503448009490967e-01
2.803914546966552734e-01 2.712441980838775635e-01
2.781413197517395020e-01 2.690563201904296875e-01
2.759096324443817139e-01 2.668865323066711426e-01
2.736962437629699707e-01 2.647346258163452148e-01
2.715009152889251709e-01 2.626005113124847412e-01
2.693236172199249268e-01 2.604840695858001709e-01
2.671640813350677490e-01 2.583850622177124023e-01
2.650222182273864746e-01 2.563034296035766602e-01
2.628978490829467773e-01 2.542389333248138428e-01
2.607908546924591064e-01 2.521915435791015625e-01
2.587010562419891357e-01 2.501610219478607178e-01
2.566283345222473145e-01 2.481472790241241455e-01
2.545725107192993164e-01 2.461501359939575195e-01
2.525334954261779785e-01 2.441695034503936768e-01
2.505110800266265869e-01 2.422052323818206787e-01
2.485051453113555908e-01 2.402571141719818115e-01
2.465156018733978271e-01 2.383250594139099121e-01
2.445422559976577759e-01 2.364089787006378174e-01
2.425850033760070801e-01 2.345086634159088135e-01
2.406436353921890259e-01 2.326240390539169312e-01
2.387181222438812256e-01 2.307549566030502319e-01
2.368082702159881592e-01 2.289012670516967773e-01
2.349139600992202759e-01 2.270628809928894043e-01
2.330350726842880249e-01 2.252396643161773682e-01
2.311714291572570801e-01 2.234314233064651489e-01
2.293229699134826660e-01 2.216381132602691650e-01
2.274895161390304565e-01 2.198595553636550903e-01
2.256709933280944824e-01 2.180956751108169556e-01
2.238672375679016113e-01 2.163462936878204346e-01
2.220781147480010986e-01 2.146113514900207520e-01
2.203035205602645874e-01 2.128906846046447754e-01
2.185433357954025269e-01 2.111842036247253418e-01
2.167974412441253662e-01 2.094917744398117065e-01
2.150657325983047485e-01 2.078132927417755127e-01
2.133480608463287354e-01 2.061485946178436279e-01
2.116443216800689697e-01 2.044975757598876953e-01
2.099544256925582886e-01 2.028601765632629395e-01
2.082781791687011719e-01 2.012362182140350342e-01
2.066155076026916504e-01 1.996256113052368164e-01
2.049663513898849487e-01 1.980282962322235107e-01
2.033305615186691284e-01 1.964441090822219849e-01
2.017080038785934448e-01 1.948729753494262695e-01
2.000986039638519287e-01 1.933147609233856201e-01
1.985022276639938354e-01 1.917693316936492920e-01
1.969187855720520020e-01 1.902365833520889282e-01
1.953481435775756836e-01 1.887165158987045288e-01
1.937901973724365234e-01 1.872088909149169922e-01
1.922448575496673584e-01 1.857136785984039307e-01
1.907120347023010254e-01 1.842307746410369873e-01
1.891915947198867798e-01 1.827600598335266113e-01
1.876834630966186523e-01 1.813013851642608643e-01
1.861875057220458984e-01 1.798547506332397461e-01
1.847036778926849365e-01 1.784199625253677368e-01
1.832318603992462158e-01 1.769969463348388672e-01
1.817719042301177979e-01 1.755856573581695557e-01
1.803237646818161011e-01 1.741859465837478638e-01
1.788873076438903809e-01 1.727977097034454346e-01
1.774624735116958618e-01 1.714208722114562988e-01
1.760491430759429932e-01 1.700553894042968750e-01
1.746472120285034180e-01 1.687010675668716431e-01
1.732566058635711670e-01 1.673578768968582153e-01
1.718772500753402710e-01 1.660256981849670410e-01
1.705089956521987915e-01 1.647045016288757324e-01
1.691518127918243408e-01 1.633941382169723511e-01
1.678055822849273682e-01 1.620944738388061523e-01
1.664702147245407104e-01 1.608055233955383301e-01
1.651456058025360107e-01 1.595271229743957520e-01
1.638317108154296875e-01 1.582591980695724487e-01
1.625283956527709961e-01 1.570017039775848389e-01
1.612356007099151611e-01 1.557545363903045654e-01
1.599532216787338257e-01 1.545175611972808838e-01
1.586811989545822144e-01 1.532907187938690186e-01
1.574194133281707764e-01 1.520739346742630005e-01
1.561678051948547363e-01 1.508671343326568604e-01
1.549263000488281250e-01 1.496702283620834351e-01
1.536947935819625854e-01 1.484831273555755615e-01
1.524731814861297607e-01 1.473057568073272705e-01
1.512614488601684570e-01 1.461380273103713989e-01
1.500594317913055420e-01 1.449798643589019775e-01
1.488671153783798218e-01 1.438311934471130371e-01
1.476844549179077148e-01 1.426919698715209961e-01
1.465112715959548950e-01 1.415620446205139160e-01
1.453475356101989746e-01 1.404413431882858276e-01
1.441931724548339844e-01 1.393298655748367310e-01
1.430481374263763428e-01 1.382274478673934937e-01
1.419122964143753052e-01 1.371340900659561157e-01
1.407855749130249023e-01 1.360496431589126587e-01
1.396679580211639404e-01 1.349741071462631226e-01
1.385593116283416748e-01 1.339073777198791504e-01
1.374596059322357178e-01 1.328493505716323853e-01
1.363687217235565186e-01 1.317999958992004395e-01
1.352866291999816895e-01 1.307592093944549561e-01
1.342132687568664551e-01 1.297269612550735474e-01
1.331484913825988770e-01 1.287031322717666626e-01
1.320923119783401489e-01 1.276877075433731079e-01
1.310446262359619141e-01 1.266805529594421387e-01
1.300053596496582031e-01 1.256816387176513672e-01
1.289744675159454346e-01 1.246908903121948242e-01
1.279518604278564453e-01 1.237082406878471375e-01
1.269374787807464600e-01 1.227336525917053223e-01
1.259312182664871216e-01 1.217669844627380371e-01
1.249330639839172363e-01 1.208082139492034912e-01
1.239429488778114319e-01 1.198572888970375061e-01
1.229607909917831421e-01 1.189141273498535156e-01
1.219865381717681885e-01 1.179786697030067444e-01
1.210201084613800049e-01 1.170508712530136108e-01
1.200614422559738159e-01 1.161306202411651611e-01
1.191104799509048462e-01 1.152179092168807983e-01
1.181671321392059326e-01 1.143126413226127625e-01
1.172313988208770752e-01 1.134147644042968750e-01
1.163031756877899170e-01 1.125242114067077637e-01
1.153824180364608765e-01 1.116409301757812500e-01
1.144690215587615967e-01 1.107648536562919617e-01
1.135629862546920776e-01 1.098959147930145264e-01
1.126642078161239624e-01 1.090340688824653625e-01
1.117726787924766541e-01 1.081792488694190979e-01
1.108882725238800049e-01 1.073314100503921509e-01
1.100110113620758057e-01 1.064904779195785522e-01
1.091407537460327148e-01 1.056564003229141235e-01
1.082774996757507324e-01 1.048291325569152832e-01
1.074211746454238892e-01 1.040086001157760620e-01
1.065717339515686035e-01 1.031947731971740723e-01
1.057291030883789062e-01 1.023875549435615540e-01
1.048932373523712158e-01 1.015869155526161194e-01
1.040640547871589661e-01 1.007928177714347839e-01
1.032415628433227539e-01 1.000051796436309814e-01
1.024256497621536255e-01 9.922397136688232422e-02
1.016163080930709839e-01 9.844909608364105225e-02
1.008134558796882629e-01 9.768053889274597168e-02
1.000170260667800903e-01 9.691825509071350098e-02
9.922698140144348145e-02 9.616215527057647705e-02
9.844328463077545166e-02 9.541223198175430298e-02
9.766586124897003174e-02 9.466841816902160645e-02
9.689468890428543091e-02 9.393065422773361206e-02
9.612969309091567993e-02 9.319886565208435059e-02
9.537082910537719727e-02 9.247305989265441895e-02
9.461805224418640137e-02 9.175315499305725098e-02
9.387131035327911377e-02 9.103907644748687744e-02
9.313056617975234985e-02 9.033080935478210449e-02
9.239576756954193115e-02 8.962829411029815674e-02
9.166684746742248535e-02 8.893151581287384033e-02
9.094375371932983398e-02 8.824039250612258911e-02
9.022648632526397705e-02 8.755490183830261230e-02
8.951495587825775146e-02 8.687496185302734375e-02
8.880911767482757568e-02 8.620054274797439575e-02
8.810895681381225586e-02 8.553161472082138062e-02
8.741439878940582275e-02 8.486811816692352295e-02
8.672541379928588867e-02 8.421000093221664429e-02
8.604195713996887207e-02 8.355721831321716309e-02
8.536396920680999756e-02 8.290975540876388550e-02
8.469143509864807129e-02 8.226752281188964844e-02
8.402426540851593018e-02 8.163051307201385498e-02
8.336243778467178345e-02 8.099867403507232666e-02
8.270592987537384033e-02 8.037196844816207886e-02
8.205465972423553467e-02 7.975032925605773926e-02
8.140863478183746338e-02 7.913372665643692017e-02
8.076776564121246338e-02 7.852213084697723389e-02
8.013203740119934082e-02 7.791551947593688965e-02
7.950140535831451416e-02 7.731382548809051514e-02
7.887580245733261108e-02 7.671697437763214111e-02
7.825522869825363159e-02 7.612498104572296143e-02
7.763963937759399414e-02 7.553778588771820068e-02
7.702893763780593872e-02 7.495532929897308350e-02
7.642313838005065918e-02 7.437761127948760986e-02
7.582221180200576782e-02 7.380457222461700439e-02
7.522606849670410156e-02 7.323613762855529785e-02
7.463471591472625732e-02 7.267233729362487793e-02
7.404809445142745972e-02 7.211310416460037231e-02
7.346618175506591797e-02 7.155840098857879639e-02
7.288891077041625977e-02 7.100816816091537476e-02
7.231625914573669434e-02 7.046239078044891357e-02
7.174819707870483398e-02 6.992104649543762207e-02
7.118467986583709717e-02 6.938405334949493408e-02
7.062566280364990234e-02 6.885141134262084961e-02
7.007112354040145874e-02 6.832309067249298096e-02
6.952101737260818481e-02 6.779900938272476196e-02
6.897530704736709595e-02 6.727916747331619263e-02
6.843396276235580444e-02 6.676353514194488525e-02
6.789696216583251953e-02 6.625206023454666138e-02
6.736426055431365967e-02 6.574474275112152100e-02
6.683582067489624023e-02 6.524148583412170410e-02
6.631159782409667969e-02 6.474231183528900146e-02
6.579155474901199341e-02 6.424716114997863770e-02
6.527568399906158447e-02 6.375601142644882202e-02
6.476393342018127441e-02 6.326884031295776367e-02
6.425628066062927246e-02 6.278559565544128418e-02
6.375268101692199707e-02 6.230624020099639893e-02
6.325311958789825439e-02 6.183076649904251099e-02
6.275753676891326904e-02 6.135911494493484497e-02
6.226592510938644409e-02 6.089126318693161011e-02
6.177823990583419800e-02 6.042719259858131409e-02
6.129446625709533691e-02 5.996685102581977844e-02
6.081455573439598083e-02 5.951021239161491394e-02
6.033848598599433899e-02 5.905725806951522827e-02
5.986620858311653137e-02 5.860796198248863220e-02
5.939771234989166260e-02 5.816228687763214111e-02
5.893296748399734497e-02 5.772019177675247192e-02
5.847191810607910156e-02 5.728166177868843079e-02
5.801457166671752930e-02 5.684665590524673462e-02
5.756087228655815125e-02 5.641514807939529419e-02
5.711080133914947510e-02 5.598711967468261719e-02
5.666431039571762085e-02 5.556251853704452515e-02
5.622141063213348389e-02 5.514134839177131653e-02
5.578204616904258728e-02 5.472354590892791748e-02
5.534616857767105103e-02 5.430911108851432800e-02
5.491379648447036743e-02 5.389799550175666809e-02
5.448486655950546265e-02 5.349021404981613159e-02
5.405937507748603821e-02 5.308567732572555542e-02
5.363725870847702026e-02 5.268441140651702881e-02
5.321852862834930420e-02 5.228636413812637329e-02
5.280315130949020386e-02 5.189150199294090271e-02
5.239107459783554077e-02 5.149982124567031860e-02
5.198228359222412109e-02 5.111128091812133789e-02
5.157676339149475098e-02 5.072584748268127441e-02
5.117448419332504272e-02 5.034351348876953125e-02
5.077541619539260864e-02 4.996425285935401917e-02
5.037953332066535950e-02 4.958803206682205200e-02
4.998680204153060913e-02 4.921481758356094360e-02
4.959721118211746216e-02 4.884460568428039551e-02
4.921074211597442627e-02 4.847735166549682617e-02
4.882734268903732300e-02 4.811304807662963867e-02
4.844700545072555542e-02 4.775167256593704224e-02
4.806970804929733276e-02 4.739316925406455994e-02
4.769540578126907349e-02 4.703754931688308716e-02
4.732409119606018066e-02 4.668477177619934082e-02
4.695573449134826660e-02 4.633481800556182861e-02
4.659032076597213745e-02 4.598768055438995361e-02
4.622783884406089783e-02 4.564330354332923889e-02
4.586824402213096619e-02 4.530168324708938599e-02
4.551151394844055176e-02 4.496278613805770874e-02
4.515763372182846069e-02 4.462661966681480408e-02
4.480656981468200684e-02 4.429312050342559814e-02
4.445829987525939941e-02 4.396229237318038940e-02
4.411280527710914612e-02 4.363410174846649170e-02
4.377007111907005310e-02 4.330854862928390503e-02
4.343006759881973267e-02 4.298558086156845093e-02
4.309278726577758789e-02 4.266519099473953247e-02
4.275817424058914185e-02 4.234736412763595581e-02
4.242623597383499146e-02 4.203207790851593018e-02
4.209695383906364441e-02 4.171930253505706787e-02
4.177029058337211609e-02 4.140901565551757812e-02
4.144623875617980957e-02 4.110120236873626709e-02
4.112474620342254639e-02 4.079585522413253784e-02
4.080583155155181885e-02 4.049293324351310730e-02
4.048945009708404541e-02 4.019242152571678162e-02
4.017558693885803223e-02 3.989430144429206848e-02
3.986423090100288391e-02 3.959856182336807251e-02
3.955534845590591431e-02 3.930517286062240601e-02
3.924894332885742188e-02 3.901411965489387512e-02
3.894497081637382507e-02 3.872537612915039062e-02
3.864341974258422852e-02 3.843893855810165405e-02
3.834426775574684143e-02 3.815478831529617310e-02
3.804750740528106689e-02 3.787288814783096313e-02
3.775310516357421875e-02 3.759323060512542725e-02
3.746103867888450623e-02 3.731580823659896851e-02
3.717129677534103394e-02 3.704056888818740845e-02
3.688387572765350342e-02 3.676753491163253784e-02
3.659873828291893005e-02 3.649666905403137207e-02
3.631587326526641846e-02 3.622795268893241882e-02
3.603524342179298401e-02 3.596135973930358887e-02
3.575685992836952209e-02 3.569688647985458374e-02
3.548068180680274963e-02 3.543451428413391113e-02
3.520670533180236816e-02 3.517422452569007874e-02
3.493490815162658691e-02 3.491599857807159424e-02
3.466527909040451050e-02 3.465981781482696533e-02
3.439779579639434814e-02 3.440565615892410278e-02
3.413242846727371216e-02 3.415350615978240967e-02
3.386918455362319946e-02 3.390335664153099060e-02
3.360802680253982544e-02 3.365519642829895020e-02
3.334894403815269470e-02 3.340899199247360229e-02
3.309193253517150879e-02 3.316475078463554382e-02
3.283696249127388000e-02 3.292243927717208862e-02
3.258402645587921143e-02 3.268203884363174438e-02
3.233308717608451843e-02 3.244353830814361572e-02
3.208415210247039795e-02 3.220692276954650879e-02
3.183719515800476074e-02 3.197217360138893127e-02
3.159219771623611450e-02 3.173927962779998779e-02
3.134915232658386230e-02 3.150823339819908142e-02
3.110803104937076569e-02 3.127901628613471985e-02
3.086883202195167542e-02 3.105160966515541077e-02
3.063153475522994995e-02 3.082598932087421417e-02
3.039612248539924622e-02 3.060215711593627930e-02
3.016259148716926575e-02 3.038007579743862152e-02
2.993089705705642700e-02 3.015975840389728546e-02
2.970103919506072998e-02 2.994117140769958496e-02
2.947302907705307007e-02 2.972430735826492310e-02
2.924680337309837341e-02 2.950915507972240448e-02
2.902238629758358002e-02 2.929569967091083527e-02
2.879975736141204834e-02 2.908391878008842468e-02
2.857889235019683838e-02 2.887380123138427734e-02
2.835977450013160706e-02 2.866535633802413940e-02
2.814240381121635437e-02 2.845853567123413086e-02
2.792675793170928955e-02 2.825334668159484863e-02
2.771281823515892029e-02 2.804976701736450195e-02
2.750058472156524658e-02 2.784779295325279236e-02
2.729003876447677612e-02 2.764740958809852600e-02
2.708115801215171814e-02 2.744860388338565826e-02
2.687392756342887878e-02 2.725134603679180145e-02
2.666834369301795959e-02 2.705564722418785095e-02
2.646439149975776672e-02 2.686147950589656830e-02
2.626206725835800171e-02 2.666883356869220734e-02
2.606134861707687378e-02 2.647769823670387268e-02
2.586220949888229370e-02 2.628806792199611664e-02
2.566465735435485840e-02 2.609991841018199921e-02
2.546866610646247864e-02 2.591325342655181885e-02
2.527423575520515442e-02 2.572804503142833710e-02
2.508135139942169189e-02 2.554428949952125549e-02
2.488998323678970337e-02 2.536197751760482788e-02
2.470013499259948730e-02 2.518107928335666656e-02
2.451180294156074524e-02 2.500160969793796539e-02
2.432496100664138794e-02 2.482354082167148590e-02
2.413959242403507233e-02 2.464686147868633270e-02
2.395569719374179840e-02 2.447156608104705811e-02
2.377326227724552155e-02 2.429763041436672211e-02
2.359226346015930176e-02 2.412506192922592163e-02
2.341269515454769135e-02 2.395383641123771667e-02
2.323456294834613800e-02 2.378394454717636108e-02
2.305783703923225403e-02 2.361538074910640717e-02
2.288251556456089020e-02 2.344813570380210876e-02
2.270857430994510651e-02 2.328219823539257050e-02
2.253601327538490295e-02 2.311754971742630005e-02
2.236482128500938416e-02 2.295418083667755127e-02
2.219497784972190857e-02 2.279208227992057800e-02
2.202647924423217773e-02 2.263125218451023102e-02
2.185931801795959473e-02 2.247167378664016724e-02
2.169347181916236877e-02 2.231334894895553589e-02
2.152894809842109680e-02 2.215624600648880005e-02
2.136572077870368958e-02 2.200036495923995972e-02
2.120378240942955017e-02 2.184569276869297028e-02
2.104312554001808167e-02 2.169222570955753326e-02
2.088374644517898560e-02 2.153996005654335022e-02
2.072562277317047119e-02 2.138886228203773499e-02
2.056875079870223999e-02 2.123894914984703064e-02
2.041311934590339661e-02 2.109019830822944641e-02
2.025871723890304565e-02 2.094259858131408691e-02
2.010553702712059021e-02 2.079614996910095215e-02
1.995357312262058258e-02 2.065083943307399750e-02
1.980280131101608276e-02 2.050664834678173065e-02
1.965322904288768768e-02 2.036356925964355469e-02
1.950483769178390503e-02 2.022160962224006653e-02
1.935761421918869019e-02 2.008074894547462463e-02
1.921155489981174469e-02 1.994097605347633362e-02
1.906665414571762085e-02 1.980227977037429810e-02
1.892289519309997559e-02 1.966466195881366730e-02
1.878027431666851044e-02 1.952809840440750122e-02
1.863877661526203156e-02 1.939260587096214294e-02
1.849839277565479279e-02 1.925815269351005554e-02
1.835912093520164490e-02 1.912474632263183594e-02
1.822095364332199097e-02 1.899235509335994720e-02
1.808387786149978638e-02 1.886099204421043396e-02
1.794788055121898651e-02 1.873063482344150543e-02
1.781294867396354675e-02 1.860129460692405701e-02
1.767908409237861633e-02 1.847294904291629791e-02
1.754628494381904602e-02 1.834559440612792969e-02
1.741452328860759735e-02 1.821922138333320618e-02
1.728380471467971802e-02 1.809380948543548584e-02
1.715412363409996033e-02 1.796937361359596252e-02
1.702546142041683197e-02 1.784588769078254700e-02
1.689780876040458679e-02 1.772336289286613464e-02
1.677116379141807556e-02 1.760177873075008392e-02
1.664551533758640289e-02 1.748112589120864868e-02
1.652085967361927032e-02 1.736139506101608276e-02
1.639719307422637939e-02 1.724258810281753540e-02
1.627449505031108856e-02 1.712469756603240967e-02
1.615277118980884552e-02 1.700771041214466095e-02
1.603200472891330719e-02 1.689161360263824463e-02
1.591219007968902588e-02 1.677640900015830994e-02
1.579331606626510620e-02 1.666208729147911072e-02
1.567538641393184662e-02 1.654864847660064697e-02
1.555837318301200867e-02 1.643607765436172485e-02
1.544229127466678619e-02 1.632436737418174744e-02
1.532712019979953766e-02 1.621350646018981934e-02
1.521284971386194229e-02 1.610350236296653748e-02
1.509948354214429855e-02 1.599434204399585724e-02
1.498700585216283798e-02 1.588600128889083862e-02
1.487541757524013519e-02 1.577849313616752625e-02
1.476470194756984711e-02 1.567180827260017395e-02
1.465486176311969757e-02 1.556593552231788635e-02
1.454588212072849274e-02 1.546087674796581268e-02
1.443775929510593414e-02 1.535661518573760986e-02
1.433048211038112640e-02 1.525314990431070328e-02
1.422405056655406952e-02 1.515047438442707062e-02
1.411846093833446503e-02 1.504858117550611496e-02
1.401370484381914139e-02 1.494746841490268707e-02
1.390976551920175552e-02 1.484712213277816772e-02
1.380665134638547897e-02 1.474753208458423615e-02
1.370434183627367020e-02 1.464870758354663849e-02
1.360284164547920227e-02 1.455063372850418091e-02
1.350213121622800827e-02 1.445330493152141571e-02
1.340221799910068512e-02 1.435671932995319366e-02
1.330309268087148666e-02 1.426085643470287323e-02
1.320473942905664444e-02 1.416572462767362595e-02
1.310716290026903152e-02 1.407132204622030258e-02
1.301035098731517792e-02 1.397763192653656006e-02
1.291429810225963593e-02 1.388464868068695068e-02
1.281899586319923401e-02 1.379237137734889984e-02
1.272444333881139755e-02 1.370079070329666138e-02
1.263063773512840271e-02 1.360990572720766068e-02
1.253755949437618256e-02 1.351971365511417389e-02
1.244521513581275940e-02 1.343019492924213409e-02
1.235359162092208862e-02 1.334136165678501129e-02
1.226269640028476715e-02 1.325319521129131317e-02
1.217250898480415344e-02 1.316569000482559204e-02
1.208303123712539673e-02 1.307884976267814636e-02
1.199425756931304932e-02 1.299266144633293152e-02
1.190616749227046967e-02 1.290712691843509674e-02
1.181877311319112778e-02 1.282223872840404510e-02
1.173206046223640442e-02 1.273798570036888123e-02
1.164603047072887421e-02 1.265437435358762741e-02
1.156067103147506714e-02 1.257138606160879135e-02
1.147598121315240860e-02 1.248902268707752228e-02
1.139195263385772705e-02 1.240728795528411865e-02
1.130858249962329865e-02 1.232616603374481201e-02
1.122586801648139954e-02 1.224564667791128159e-02
1.114380639046430588e-02 1.216573640704154968e-02
1.106237992644309998e-02 1.208642777055501938e-02
1.098159514367580414e-02 1.200771238654851913e-02
1.090144086629152298e-02 1.192959025502204895e-02
1.082191243767738342e-02 1.185205392539501190e-02
1.074300520122051239e-02 1.177509780973196030e-02
1.066471450030803680e-02 1.169871538877487183e-02
1.058703660964965820e-02 1.162290666252374649e-02
1.050996966660022736e-02 1.154766976833343506e-02
1.043349970132112503e-02 1.147299632430076599e-02
1.035763509571552277e-02 1.139887701719999313e-02
1.028235442936420441e-02 1.132531650364398956e-02
